"","","","","","","","","","","","","","","","","","","","","criterion"
-0.674697225420917,-0.981924373475675,-0.51626039852143,-2.48385380583163,0.830420814384657,-1.1204699645825,-1.4754371843916,-0.724363908345909,-0.890691570955312,0.405064553954415,-1.42084516238571,-0.0479050200095703,-0.339956466768097,-1.97017919524864,-0.625159913246238,0.838819212850372,1.26142049418606,-1.5571036805742,0.00469503739288046,-1.60948100655142,-1.73298484717844
-1.09742376617985,0.019570360083257,0.0662824295177586,-0.32334138349806,0.76746730553001,0.352297617217244,0.630256878895479,0.0239198838160423,0.713164565789825,0.383505409423618,0.620517940593368,1.1409666249222,-1.06768339665176,-0.165879949800804,1.7549130347861,-0.309501752980126,2.46967524279103,-0.28722983386541,-0.285403853052302,-0.79020741216621,0.871919045036128
-0.0624546372024333,-0.675038582695594,-0.499788497095868,-0.735796013297392,-0.0847564631732827,0.192780852069732,1.6701598022931,0.569863117355072,1.25128682688561,0.578718366217034,-0.907518367031509,-0.578729765916649,0.0223699525476096,-1.26273319285327,-0.581448459618774,0.0758127869573538,0.99524845774152,-0.18278355006306,-0.54867947643975,-1.03850733532726,-0.189803788058239
-0.249674183017662,1.55308617402523,-0.6771852582618,-1.04394496540558,1.02864959396332,1.18651608136677,-1.02889277852824,-0.145286015075769,0.803867880400889,0.759239557304225,0.654165288216468,0.119592975349861,0.94955472863002,-0.245413532446072,0.0508355237542392,0.275637197906791,-0.421534544033633,0.153092116380756,-0.0626708986786664,-1.23616649220539,0.980005395121813
0.14929102985932,0.494655411806668,0.920904652444068,-0.694064258268022,0.130852397355711,0.613814246528294,-0.492026888089359,0.00217397705828537,1.25719189789801,0.716165308318444,1.30333354762621,1.65077181960607,-0.043930008803281,-1.16768370021188,1.06745224422188,2.36971562180328,1.06270445870506,-1.10036665805295,0.179989321372977,0.27381711982335,1.85191195038434
-1.16764340071999,-0.0279499183000887,-1.38726684655158,0.00780445485756837,0.283851596359677,-0.0634882970440679,1.3425932770031,1.30568511478908,-2.13648657896431,-0.362471917759013,-0.551893085223486,0.0353199561470212,0.745163134913437,-2.03896204148331,-1.27311734015183,0.28693700626719,0.554224734770198,0.0483005997635344,0.806964525384885,0.050627613230124,-0.625277331987209
0.785552364175239,-1.00155726688682,0.726726468289784,0.250572300000419,0.788263535160466,1.05312431957796,1.91746560759592,1.26585471581173,-0.843789412696188,0.131752201457106,0.68339372105545,1.97749452920168,0.918772850534658,1.02681045862287,-1.01918377451448,-0.534626569300094,1.87042505230446,0.677933018956251,0.235296281812942,-0.200231232264753,0.796593774336317
-0.963457089336877,0.408503748695764,-0.779142840331638,-0.372404289942792,0.243659442981936,-0.580258141926474,0.0617343390828559,-1.65322955166245,0.418693257018569,0.464561562861029,-2.09754372701563,-2.12184005684053,1.03568896751404,0.162772774131398,1.0241507074368,0.370612210028948,-0.685981810391523,1.4670865785593,-0.184899758586562,-0.546699898605487,1.01965417817247
0.0180915931954903,-0.639750115194888,0.420132483896721,-1.76547498844424,-0.332800081305355,1.1100172251593,-1.25047154338139,-0.182980377165366,-0.661966080097218,-0.266151728747516,0.432476114022809,1.99824627496956,1.35901854725617,-0.966297498130705,0.703896833906253,-0.976934437012781,0.945896792517541,-1.00380753822379,-0.267242068587148,0.692718773060679,1.10474117096378
0.96324407145069,-0.0873453782605508,0.00562444602523515,-0.513096055754539,-0.486295664070377,-0.323758147978968,0.0637425291934431,-0.358518899642192,0.00435879765042907,0.357366569093267,0.741988179773457,-1.74357860611677,1.34144232772334,-0.921657694393786,-0.662987540517342,-0.700064987786145,2.82894961328735,0.85545816301528,-0.675727580570391,-1.70172189958662,0.645658539670732
-0.365703736710157,1.00015372314764,-0.187387147268818,0.126944321730018,-1.2008039988127,0.512313006907119,1.23102021047195,2.82624371766822,1.43128457459362,0.106259582525485,0.568040795484473,1.21271111187676,0.526264983172822,-0.988804252209901,1.53743912310547,1.28635297837897,-1.86857881460745,-0.177604605280972,-0.00427837754408354,1.37520880616661,-0.235911596270325
0.270834173225315,-0.557822382852569,1.27856336283899,-0.913873406111644,-0.55952679671916,-1.63584854818138,1.71855965889101,-0.589585945322284,-0.0436493947826707,-1.57093860387801,0.970689403366982,0.846161555517057,-0.0658682942573283,-0.618266517512927,0.835633496496362,-1.21523138293182,0.736435125071427,-1.72297824072509,-1.39135668961206,0.0238425091918344,0.346282689897211
-0.363923750250698,-0.754160984581075,1.19919496230357,-0.0423782024757777,1.18520725221633,0.795769451332282,0.548466467550518,1.55384060687566,0.560396450842206,0.799865537227605,-0.389565617828452,0.107874470817878,0.562711089342518,1.53478503557776,2.03697778254689,-1.11038005751506,1.60961822730387,2.21400007773338,1.72011043253135,1.11375675764833,1.20141639995928
-1.65171742959116,2.01760016440991,-1.21293464058265,1.42135038712903,0.319645780441319,-0.846078073896812,-0.0643375736722275,0.552913966192876,0.230703094307162,0.944858506867759,1.68576583255579,0.0910413307086185,0.712703613113986,0.712201485920811,-0.796747578631092,-0.123334110109732,0.768743881577983,-0.684408229807221,0.462985977574027,0.170172206906846,-0.145372795611634
0.701012568333524,-1.61506055712387,0.413294890281084,0.445981653707665,-0.734566299871123,0.0791223670138367,0.534641936151861,0.35432351499745,-1.17661785674635,0.183077121439189,-0.645680397815323,0.544187588880595,-0.625503489845657,-0.695304596643824,1.16646478517878,-0.421118299632278,0.714211539969259,-0.502549524911419,-1.70234740243612,0.162920639783122,-1.00961699629062
0.815670902635664,0.604817784284351,-0.238911647718368,-0.745329480185768,1.9592778536474,-1.39265517216476,0.243189662311985,0.549306253562227,-1.56884581531561,1.71977605872388,-1.38767418373492,0.25076428209281,-0.459507114266615,0.99810308004456,0.173910087793027,0.373660278737981,-0.645575248521642,-0.223516233054576,-1.16312078846163,-0.217629418108903,0.598205857283515
-0.60541998449673,0.462345104299885,-1.29286053225108,-0.735095352286643,0.266434134602147,-0.869890955617835,-1.10030031805218,-0.421603367154638,-0.478391760972682,-0.430990193768876,1.74511420449287,-0.0299705584325204,-0.698831077383415,-1.52409645061471,-2.01202245907985,-0.430169433802027,-0.892068622431548,0.107918295649127,0.50772957887717,-0.699369267190304,-0.363164996977254
1.21969247279129,0.278040789114444,0.939618594627195,0.502275451763011,2.37132117603919,0.0224631845384876,1.18213726108343,1.37567689386347,0.932194006979171,1.11219857961619,1.30826362951059,1.74649047548175,0.0305310520024093,2.05514990344951,-0.328897565670642,2.94440167861154,-0.560842383794215,0.513500540000923,-1.83626895514221,1.31590890354006,0.121008370148241
-1.28488897235521,0.0123247203787132,-0.230644010635049,-0.89748384236384,0.715505588106982,0.173024819912251,0.918681288571407,0.21106955097382,-1.44779637305789,0.219131446237199,0.44476895050104,-0.0281279212529918,-0.487999582334902,-0.4500462403956,0.488814368376823,1.06732358966004,-1.82043572447592,-1.6251857519806,0.499429074446559,-0.0671152131190935,-0.32719159479283
1.21068091034942,1.62933498520496,0.960352663176186,0.383058719494952,0.63137884179291,0.609483769683932,1.08208318835149,-0.456082775548588,-0.62193723214358,1.65661086840317,1.4835371701954,-1.02510579657367,0.777520992992733,2.12464574650165,1.46917782368069,-1.1795266312984,1.07989242631085,-0.0744375727477442,0.87807075893464,-0.632693429420712,2.0438227312489
-0.633648325121381,1.73787057002931,2.49324400952527,0.791426204654639,0.456385029512664,0.116322338322024,1.29583805115695,0.231831810684412,1.83107643520405,1.04175548573736,0.44742827758494,0.991008888613915,-0.154742426016382,-0.395857488580707,-0.861269110291869,0.798256169943326,0.573367672284173,1.04963705224065,-0.279245503173611,0.782289838100454,1.08150365364597
0.803524497690531,0.256731628856806,-1.9909400078426,0.493176442849709,-1.34904826834017,0.932526022519582,0.104453580705396,-0.572679736806248,0.345403799677318,-0.274651308754949,0.819351293105373,-0.389816574086099,-2.15700310568376,-0.113359998449142,-0.0687177093344417,-0.465467066210968,-0.100030242197473,-0.936114722556947,-0.621166904775919,-0.925363125022935,-0.29633451850419
0.87207614905046,-0.796155284366211,0.114624980729426,-0.368889591955352,0.0893950388338436,0.916541567244711,-0.0999120458352017,-0.929935476696927,-0.0347076608468787,0.0617922823806696,0.879181462796897,0.365640070584568,1.47809325940115,-0.846122787739619,-2.10272236836209,0.401528958298927,-0.163758966183778,-0.0876235626798145,-1.52802347562046,-2.34739578310046,-1.1559363595969
0.432965870006011,0.331992848349074,-0.638905245545573,-0.554829322653145,1.00668170287505,0.581133178423228,-0.534008512790111,0.605054355427266,0.49622032398452,-0.0800901874684304,-1.71567468920226,-1.08518850992034,-1.02478606469698,0.0618277293810781,0.5888468632058,-1.19139488161418,-0.61092672288145,-0.104671623501,-1.33071428769763,-0.29357110903799,-0.346684005719277
0.132252652362924,0.800696412315629,0.687175494052485,0.465162809260998,-0.647476380059097,-1.15411495377342,1.17030738232229,1.43271988720139,0.610937202896918,0.330909136040376,-0.932728231358764,-0.127860578553764,1.04317944120352,-0.812465392342854,0.55059909687456,-0.408840841347111,1.76395117819271,0.968080627944447,-0.293057800689055,-0.0322070935057741,-0.063793799989734
-0.17467940089816,-0.905360316575553,-0.51408716653785,0.53140337946426,-1.15205348217028,0.974439894928394,0.0813873381701728,-0.929330182751915,-1.05284976841772,0.541098906230269,-0.759745228370672,-1.5092806498743,-0.665065653298129,-1.23136282115941,1.55726383004728,-0.0130620620165902,0.265007358174449,0.524964051112474,-1.47953323124871,0.379282284083007,-0.106610194266938
-1.42137965815952,-1.34164998392878,-0.686460931260753,-0.307155253143653,0.567614453441067,-1.23480083579767,-0.608599788433718,0.313892132910764,0.957451537945212,0.545180040106625,0.333718752500974,-1.49948084917021,0.330745613108527,-1.0111301245119,-0.365086829573544,0.275096485661672,-0.125840491405339,0.241907782209849,-0.377789961538529,1.23960143360869,0.492581145791028
0.061337134751573,-0.423057153771857,-1.94928256967547,-0.136140243071477,-1.79029759328806,-0.545302049336703,0.0839777633610029,-1.48012069092213,-1.56975154005463,-0.420880292436132,-2.527579901981,-1.97921809537448,-0.487254503090511,1.30404694904703,0.144046484319212,-1.87375385630975,-1.29961760899231,0.708140188814465,-0.79791428694751,0.644504165053793,0.340837904950536
-0.195603979438773,-0.249052820275933,-0.198435283330191,-0.985213768965836,1.61022671334447,0.609807010073319,0.812740853427923,-0.512613873073153,-0.447137038930238,-0.370029451022971,-0.161898009754377,0.00434749639982423,0.539460067137123,0.207776180247045,-0.662735965222538,-0.386061944094381,-0.948783268699676,0.301064676842253,0.135549255169178,-0.754504559354534,-1.20073220548149
-0.996337021963106,-1.25821009623705,1.60628473921435,-0.636925207476836,0.0733732458980758,-0.582895273997696,-0.449140484900427,-0.106453335833887,-0.0578061262976658,0.8556739943016,-1.6458470861086,-2.82776334601224,-2.00850096229464,0.676425224627378,-1.1918126500995,-2.18436457678402,-0.953435946794371,-1.01378384962608,0.274723978112304,0.351503651874925,0.0241058663344577
-2.13038579607953,-0.901763149962705,-0.121474930688242,-1.26105451741318,-2.33602088639277,-0.976690170639528,-3.15182144243694,-0.952338195495311,-0.504397524888572,-0.676483633538481,-1.00745105167737,0.488423942189037,-0.412111381204508,-1.31233563402787,0.350914916740023,-0.0283276463315203,-0.0617131683247077,-0.806163872317561,-0.198719488487574,-0.343143561241854,-1.23376643452045
-0.467945909489675,-1.29493567147475,1.17048033164029,-0.0430377631625503,0.101664475640959,-0.0851082265759765,1.24065403305372,-0.7793353016279,0.353406535851739,-0.504042309663011,-1.61958917368284,-0.748138515058318,-0.282259475938537,-0.240952960227873,0.73752757942876,-0.752577057669266,0.756481671733208,-0.761876477455624,0.490078324037739,0.38888105168445,0.301900084465506
-0.127850942576907,0.665625099907988,1.27362115700616,0.80026197169577,0.573117428260526,0.835318630742712,-0.204738745455518,-0.676306008267176,1.19762196115194,-0.453344309935985,1.44658948439059,0.378642067690216,1.63211606018699,0.245432530270581,0.625127732042477,1.60366468666907,-0.258404330408804,-0.45827681564611,0.400897121447537,-0.147982870306213,-1.29305710918152
-0.662832593827305,-0.842982654846589,0.621549517371477,-0.417079595375674,-2.40167951006136,0.0621296544040555,-0.586076993577004,-0.546029554743422,-0.982403098159776,-0.0066120969388139,-0.490266340426301,0.870824149693075,-0.524636898484845,-0.4645622351531,0.23227903339107,0.932002411167647,-0.976161445989808,0.989351152280102,-0.771397688529613,-0.795634142918073,1.8251371623182
-0.609301396875858,1.13222278530618,1.08847121180514,-0.311372078806501,0.284389791940041,-1.17833874872212,1.70905778862516,0.332691988125693,-0.872811111567275,0.612734179609025,0.0757077986820797,0.518002249970747,-0.128731936635517,0.0898254856998927,0.505805882294297,-0.542838626541035,-0.510034857049839,1.13647811375016,-0.0621631252870007,1.14654194474285,0.299656061601225
0.37934196138306,1.03137107131984,-0.518283210968244,-1.66098520774046,-1.35085869168825,-0.973020863250273,-2.44703608808891,-0.266158590504383,-1.7735696264045,-1.72767248478024,0.684303625946937,-0.255928925490224,-2.31489294675952,-0.307338862268867,-0.169026519602279,-0.190464423994529,-1.52625882360262,-0.123003491927327,0.87473794582199,-0.297129479441449,-1.06404014074791
-0.0461392010810987,-0.77745359502581,-0.512662411198692,0.203302696077723,-0.783702172203333,0.218868564374274,-0.992122796288182,-0.798735102009564,0.487116148492957,-1.23873871599313,-0.809617407867526,-0.60626975588509,0.130930197706732,-0.759151235778876,0.158909181804181,1.08923949536908,0.0874354138611663,-0.010372857231394,1.52335903143388,0.640167463457695,0.196315047154763
1.17160038418399,1.16247548746194,-0.147881986093443,1.42079318079274,0.476350541537471,0.772678938475247,-0.399298402051672,0.762248561116004,-0.177536786208463,0.391458944661337,-1.19057233862651,-0.981292051794311,0.769574861398191,0.905741595046688,-1.06210644425918,0.605800698541847,1.32456824559591,0.13798644070443,0.580477252900009,-0.491616178891321,-0.460004899008424
-1.90066771890609,0.846395480972986,-1.15325613634398,-0.496048122341235,0.882004587031636,-0.120426015708541,-0.997449631364486,-0.884769744438951,0.504504286094147,-0.606910203483529,-0.438071620980962,0.708414408916105,-0.102976015536466,1.78304778754157,-1.77743411999766,-0.953027442309637,-2.39006739098996,-0.405448346161935,-0.923621242351902,-2.60463175286104,0.188691250657443
-0.299152547506504,0.00435675247362925,0.0547049191580385,-0.265129160504232,1.52407597432598,-0.551605189628542,1.01381306977272,-0.431949153853322,1.1026942748733,1.26073378261115,-0.549686012506281,-0.144297731265481,-0.499761757504665,-0.0182847810652128,-1.2024645284461,-1.8340181712364,-0.0430046914257469,0.49815498901437,0.346243593690052,-0.427006519441908,0.420226065087774
-0.924809438256883,-0.741657900181425,0.382363297288081,-0.0717051208156843,-2.57560645651844,-1.50347751862103,0.789054746193794,0.0954737499503615,-0.888987363732124,-1.27557916321116,0.0522368249814442,-0.254631650099216,0.0906640154954305,0.253933131993122,0.952145332786849,0.0246149993627778,1.05285033826307,-1.48588044166439,1.00266262074008,-0.0212088124917857,-0.631738044312661
